,0,1,2,3
90,1081,vasoline, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/6vAqekT-GuA?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
91,1082,robatix, ENFP - The Inspirers,"<a href=""http://www.imeem.com/people/WRA0qb/music/_2-8Ovhq/melt-banana-section-eight/"" rel=""nofollow"" target=""_blank"">Melt Banana - Section Eight - Free MP3 Stream on IMEEM Music</a>"
92,1083,-mpt-, ENTP - The Visionaries,Fort Minor - Remember the Name
93,1084,ladyjava, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/bFKgtD_rgBI?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
94,1085,schattenjaeger, Unknown Personality,"Enya - A day without rain<br/> <br/>
Wonderful album."
95,1086,de-l-eau-salee, INFP - The Idealists,"Tickle Me Pink - Johnny Flynn<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/8I2hzMCiNH4?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/> <b><font color=""Red""><font size=""4"">&lt;3</font></font></b>"
96,1087,vasoline, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/enTPV_wkKbA?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
97,1088,hommefatal, Unknown Personality,Goldfrapp - Ooh La La
98,1089,schattenjaeger, Unknown Personality,Mechanical moth - a haze in the shadow
99,1090,robatix, ENFP - The Inspirers,"<a href=""http://www.imeem.com/artists/cass_mccombs/album/6OcM5FZC/catacombs-album/"" rel=""nofollow"" target=""_blank"">Catacombs by Cass McCombs - MP3 Music Streams on IMEEM</a><br/> <br/>
I could do with more days that feel the way this album does."
100,1091,hommefatal, Unknown Personality,Timbaland - Give It To Me
101,1092,imru2, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/vdkmhquF60o?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
102,1093,hommefatal, Unknown Personality,Lady GaGa - LoveGame
103,1094,surreal-breakfast, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/1zeNHV319aI?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
104,1095,summoningdark, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/TpydH_gm-OY?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
105,1096,robatix, ENFP - The Inspirers,I'm listening to a song that you'll never find on YouTube! Naner-naner-naner!
106,1097,trope, INTP - The Thinkers," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Robatix</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post93862.html#post93862"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">I'm listening to a song that you'll never find on YouTube! Naner-naner-naner!</div> </div> </div> </div> Tell me what it's called and I'll ""find it there"" if I have to upload it myself."
107,1098,vanwinchester, Unknown Personality," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Trope</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post93895.html#post93895"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Tell me what it's called and I'll ""find it there"" if I have to upload it myself.</div> </div> </div> </div> Sorry, you won't find it ANYwhere. =P<br/> <br/>
Anyways. Here, I REALLY dig this one. Have had it on my comp since years. It rocks. <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/g2yKfeEvB_8?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
108,1099,robatix, ENFP - The Inspirers,"Oh, damn! The letters on my keyboard that I needed to write the song's title are all broken...starting now."
109,1100,schattenjaeger, Unknown Personality,Elisabeth (Musical) - Prolog
110,1101,crimsonwing, INFJ - The Protectors," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/HGnGMNB8tD8?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
111,1102,sily, INFP,"Oh yeah..  heard this one yesterday... but playing it now.  <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/happy.gif"" title=""Happy""/><br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/_Pk0d9y6X1Y?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
112,1103,imru2, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/4vo_f34Igvg?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
113,1104,de-l-eau-salee, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/lobwr6pBbmU?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
114,1105,schattenjaeger, Unknown Personality,VNV Nation - beloved
115,1106,eylrid, INTJ - The Scientists,"The Jedi Council from Star Wars. <br/> <br/>
Current playlist: Instrumental."
116,1107,harley, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/AyUzfAbStUM?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
117,1108,hommefatal, Unknown Personality,Siouxsie and the Banshees - Mirage
118,1109,schattenjaeger, Unknown Personality,VNV Nation - Illusion
119,1110,hommefatal, Unknown Personality,"Sioxusie and the Banshees - Hong Kong Garden (7"" A-Side)"
120,1111,schattenjaeger, Unknown Personality,"Diary of dreams - Bastard (Album: Freak perfume)<br/> <br/>
Kind of depressive, adequate to my mood."
121,1112,bastable, INFP - The Idealists,Saturday night - The Misfits
122,1113,hommefatal, Unknown Personality,Lady GaGa - Just Dance
123,1114,buffichar, INFP - The Idealists,"Linkin Park<br/>
Leave out all the rest.<br/>
(giggle) I was listening to the Rodgers and Hammersmith Cinderella sountrack before that. Judge me if you want<img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crazy.gif"" title=""Crazy""/>"
124,1115,hommefatal, Unknown Personality,I.M.P. – Bête ? ah pardis non !
125,1116,mutatio-nomenis, INTP - The Thinkers," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Buffichar</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post94462.html#post94462"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Linkin Park<br/>
Leave out all the rest.<br/>
(giggle) I was listening to the Rodgers and Hammersmith Cinderella sountrack before that. Judge me if you want<img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crazy.gif"" title=""Crazy""/></div> </div> </div> </div>  I won't judge you. I am currently taking a break from linkin park and liteningto animal I have become."
126,1117,surreal-breakfast, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/BKm-OkHj-VM?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
127,1118,eylrid, INTJ - The Scientists,Les Misrables songs.
128,1119,invisiblejim, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/tR_i0sKWKEA?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
129,1120,summoningdark, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/WjRJHPxoVwc?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
130,1121,hommefatal, Unknown Personality,Die Fantastischen Vier - Nur in deinem Kopf
131,1122,crimsonwing, INFJ - The Protectors," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/7nrh4DGv1Jw?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
132,1123,hommefatal, Unknown Personality,Angizia - Schlittenfahrt mit einer Lodenpuppe
133,1124,mcgooglian, ISTP - The Mechanics," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/cN9jTnxv0RU?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
134,1125,bastable, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Eylrid</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post94552.html#post94552"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Les Misrables songs.</div> </div> </div> </div> Great choice!! I love Les Mis, one of my favorite musicals <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/laughing.gif"" title=""Laughing""/>, although i always cry during ""a little fall of rain""...<br/> <br/>
right now i'm listening to Anthem for the year 2000 - Silverchair"
135,1126,liontiger, ESFJ - The Caregivers,"Slightly annoying at first, but very chilling<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/S_1PssU1a9U?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
And Crimson, I was just listening to some of Ayumi Hamasaki's stuff today ^^"
136,1127,de-l-eau-salee, INFP - The Idealists,"<a href=""http://www.imeem.com/people/VXBPMcq/music/NUU58R_q/revival-favorite-one/"" rel=""nofollow"" target=""_blank"">revival - Favorite One - Free MP3 Stream on IMEEM Music</a><br/> <br/>
Oh, beautiful songs, how I love you so."
137,1128,chaosregins, INTP - The Thinkers,"<b><span style=""font-family: Comic Sans MS""><font size=""2"">We made It-Busta Rhymes feat. Linkin Park</font></span></b>"
138,1129,de-l-eau-salee, INFP - The Idealists,"Gahd, M. Ward is so great.<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/ToEPFDIzhNA?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
139,1130,schattenjaeger, Unknown Personality,In strict confidence - send a sign
140,1131,summoningdark, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/BHe1UhIPrkc?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
141,1132,hommefatal, Unknown Personality,Zombie Girl - Creepy Crawler
142,1133,mcgooglian, ISTP - The Mechanics," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/3CCH73sG63A?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
Good song Dark, I have that album."
143,1134,hommefatal, Unknown Personality,Gwen Stefani - Hollaback Girl
144,1135,de-l-eau-salee, INFP - The Idealists,"Bonnie Prince Billy - The Way<br/> <br/> <a href=""http://listen.grooveshark.com/#/song/The_Way/10044123"" rel=""nofollow"" target=""_blank"">Grooveshark -- Listen to Free Music Online -- Internet Radio -- Free MP3 Streaming</a>"
145,1136,sunshine, ESFJ - The Caregivers,"""Sex &amp; Candy"" by Marcy Playground. I totally sing it in the shower when I'm in the community bathroom at the dorms, just to see if I can get a reaction out of anybody who's come in to pee while I'm showering. <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crazy.gif"" title=""Crazy""/>"
146,1137,schattenjaeger, Unknown Personality,In strict confidence - mistrust the angels (album)
147,1138,de-l-eau-salee, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>sunshine</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post95664.html#post95664"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">""Sex &amp; Candy"" by Marcy Playground. I totally sing it in the shower when I'm in the community bathroom at the dorms, just to see if I can get a reaction out of anybody who's come in to pee while I'm showering. <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crazy.gif"" title=""Crazy""/></div> </div> </div> </div> Haha, I love that song :).<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/P0GApaB5Z_E?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
148,1139,schattenjaeger, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/ZRbv4O65vBo?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
149,1140,snail, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/M6s2zC0v2IQ?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
150,1141,peacepassion, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/qcXUlOoUM3w?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
151,1142,hommefatal, Unknown Personality,Corona - The Rhythm of the Night
152,1143,trope, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/vSLoivRblwE?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
153,1144,schattenjaeger, Unknown Personality,Mike Oldfield - Ommadawn
154,1145,peacepassion, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/meBNeNwiagw?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
155,1146,summoningdark, INTP - The Thinkers,"Not as such a song...<br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/Vlci-kCEaKE?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
156,1147,de-l-eau-salee, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/pJzGMjGp_dQ?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
157,1148,hommefatal, Unknown Personality,Sylver – Forever in Love
158,1149,mcgooglian, ISTP - The Mechanics," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen66"" src=""//www.youtube.com/embed/5YGc4zOqozo?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
They now live where I used to live."
